O-X--O--X,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
XOOOXOXX-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
O-O-X-X-X,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XO-XOOOXX,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
X--OXO-XO,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
--OXXOO-X,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
OXXXOXO--,7.36E-4,7.36E-4,7.36E-4,7.36E-4,7.36E-4,7.36E-4,7.36E-4,0.0,1.0
-OXO-XX-O,0.0,0.013889,0.013889,0.013889,1.0,0.013889,0.013889,0.013889,0.013889
X-O-XX--O,1.0,0.275508,1.0,0.0,1.0,1.0,0.619722,0.475112,1.0
XOXXXO--O,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.422794,1.0
----X-XOO,0.439251,0.246222,0.0,0.680381,1.0,0.579086,1.0,1.0,1.0
XO--OXX-O,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
XOXX---O-,0.2,0.2,0.2,0.2,1.0,0.2,0.2,0.2,0.2
XXO-OXX-O,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.381967,1.0
OOXX-X-XO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-X-O-X-XO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXXX--OX,1.0,1.0,1.0,1.0,1.0,0.4,0.499966,1.0,1.0
X-X-XOO-O,0.001954,0.0,0.001954,0.0,0.001954,0.001954,0.001954,1.0,0.001954
-OXOOXXXO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXOXO--X-,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
X-OO-XXOX,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-O-XX---O,0.275496,1.0,0.0,1.0,1.0,0.724504,0.620081,0.475439,1.0
OX--OOX-X,2.0E-6,2.0E-6,0.0,1.0,2.0E-6,2.0E-6,2.0E-6,2.0E-6,2.0E-6
XOXX--OOX,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-X-O-XXO-,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
-XOXXOXO-,0.0,0.068587,0.068587,0.068587,0.068587,0.068587,0.068587,0.068587,1.0
XO-OO-XX-,1.0E-6,1.0E-6,0.0,1.0E-6,1.0E-6,1.0,1.0E-6,1.0E-6,1.0E-6
XO--X-O--,1.0,1.0,0.0,0.618677,1.0,0.474708,1.0,0.276264,0.723736
O-O-X-X--,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-OXOOXXX-,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
--OX--X-O,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-O-XOOX-X,0.0,0.125,0.0,0.125,0.125,0.125,0.125,1.0,0.125
X-OOX-OX-,1.0,0.534426,1.0,1.0,1.0,0.317671,1.0,1.0,0.0
OXX-O-O-X,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
---XO-O-X,0.0,0.0,1.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
OOXXX--O-,1.0,1.0,1.0,1.0,1.0,0.534429,0.317672,1.0,0.0
XX-O-OO-X,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
OOX-OXXX-,0.076208,0.076208,0.076208,0.0,0.076208,0.076208,0.076208,0.076208,1.0
OX-X-O--X,1.0,1.0,0.6,1.0,0.4,1.0,0.2,0.0,1.0
-X-O-X-O-,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.5
XOXO-X-O-,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-XXOO-X-O,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXO-X-XOX,1.0,1.0,1.0,0.381818,1.0,0.0,1.0,1.0,1.0
XO--X----,0.571429,0.571429,0.342857,0.257142,0.571429,0.142857,0.0,0.4,1.0
XXO----XO,0.0625,0.0625,0.0625,0.0,0.0,1.0,0.0625,0.0625,0.0625
--X-O--X-,0.063459,0.0,0.148257,1.0,0.148257,0.101744,0.035799,0.148257,0.084942
X-XO-O-X-,0.125,0.0,0.125,0.125,1.0,0.125,0.125,0.125,0.125
OX-OXO--X,0.015625,0.015625,0.0,0.015625,0.015625,0.015625,1.0,0.015625,0.015625
O-XOXO-XX,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
O--X-X-XO,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXO---XO-,1.0,1.0,1.0,0.275654,0.0,0.618377,1.0,1.0,0.474179
-O--OXOXX,0.0,0.25,1.0,0.25,0.25,0.25,0.25,0.25,0.25
XO--OXX--,0.003859,0.003859,0.001497,0.0,0.003859,0.003859,0.003859,1.0,0.003859
O--XOX-OX,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-X-X--OO-,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
OXOXO--XX,3.0E-6,3.0E-6,3.0E-6,3.0E-6,3.0E-6,0.0,1.0,3.0E-6,3.0E-6
XOXX--OO-,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
O-XX-OXO-,0.25,0.0,0.25,0.25,1.0,0.25,0.25,0.25,0.25
OX---X-O-,4.89E-4,4.89E-4,0.0,0.0,0.0,4.89E-4,1.0,4.89E-4,4.89E-4
XO-OXXOX-,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,0.0
-XX--X-OO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXO-OX---,1.0E-6,1.0E-6,1.0E-6,0.0,1.0E-6,1.0E-6,1.0,1.0E-6,1.0E-6
-XOOXXX-O,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.384615,1.0
--X-O-OXX,0.488372,0.279072,1.0,0.0,1.0,0.0,1.0,1.0,1.0
X-OXO--X-,0.25,0.0,0.25,0.25,0.25,0.0,1.0,0.25,0.25
OO-XO-XX-,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
--XXOXOO-,0.0,1.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25
X-XOXXO-O,0.266667,0.1,0.266667,0.266667,0.266667,0.266667,0.266667,1.0,0.266667
-XO-XO---,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.0,1.0
OX---XOOX,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OX-X-O---,1.6E-5,1.6E-5,0.0,1.6E-5,0.0,1.6E-5,0.0,0.0,1.0
XO-X-XOXO,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
X-XOO---X,0.03125,0.0,0.03125,0.03125,0.03125,1.0,0.03125,0.03125,0.03125
-OXO-X---,0.003245,0.023879,0.023879,0.023879,0.002851,0.023879,0.0,0.0,1.0
OXO-X-XO-,1.0,1.0,1.0,0.0,1.0,0.4,1.0,1.0,0.4
OOXX-XOX-,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.381995
-X-X---O-,0.352941,0.588235,0.264706,0.588235,0.147059,0.0,1.0,0.588235,0.411765
O-----OXX,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXOXO-XOX,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
XO-XX-OXO,1.0,1.0,0.381966,1.0,1.0,0.0,1.0,1.0,1.0
-XXX-OO--,0.0,1.0,1.0,1.0,0.621381,1.0,1.0,0.474388,0.273942
OXX-O-X--,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
O-XX-OXOX,1.0,0.333333,1.0,1.0,0.0,1.0,1.0,1.0,1.0
OOX--X---,1.0,1.0,1.0,0.678572,0.571428,1.0,0.428572,0.242857,0.0
-X-X--OOX,0.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5
XO-OXXOXO,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
-OX-OOXX-,0.0,4.83E-4,4.83E-4,1.0,4.83E-4,4.83E-4,4.83E-4,4.83E-4,4.83E-4
--OXXOX--,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
--X-O-OX-,0.0,0.0,0.25,0.0,0.25,1.0,0.25,0.25,0.25
X-OXO--XO,0.5,0.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5
-XXOO-X--,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXO-OX--O,4.0E-6,4.0E-6,4.0E-6,0.0,4.0E-6,4.0E-6,1.0,4.0E-6,4.0E-6
OX--X-OOX,1.0E-6,1.0E-6,0.0,1.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
XO--X---O,1.0,1.0,0.0,0.0,1.0,0.499999,0.499999,0.499999,1.0
O-XOOXX--,0.500001,0.500001,0.500001,0.500001,0.500001,0.500001,0.500001,0.5,1.0
OOXXX-OOX,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
--X---OX-,1.0,0.372623,0.581749,0.311787,0.231939,0.129278,0.581749,0.581749,0.0
OOXX-XOXO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-XXX-OO-O,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X-XO-O-XO,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X-XOO----,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O-X--OX--,0.009766,0.00293,0.009766,0.0,1.0,0.009766,0.009766,0.004883,0.004883
-OO-X---X,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-X----O--,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XO-XX--OO,0.125,0.125,0.0,0.125,0.125,0.0,1.0,0.125,0.125
X-O---X-O,1.0E-6,0.0,1.0E-6,0.0,0.0,1.0,1.0E-6,1.0E-6,1.0E-6
-OXX-----,0.034294,0.068587,0.068587,0.068587,1.0,0.051441,0.017147,0.0,0.068587
-O--OX-XX,0.5,1.0,0.25,0.0,1.0,1.0,0.75,1.0,1.0
--X---OXO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O--X-XOXO,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O-XXO-X--,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-OXXO-XXO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
--XO-OX--,0.0,0.0,0.0625,0.0625,1.0,0.0625,0.0625,0.0625,0.0625
XO-OXXXOO,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
XXO-XO-O-,0.055556,0.055556,0.055556,0.013889,0.055556,0.055556,0.0,0.055556,1.0
OXXXXO-O-,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,0.907403
-OXOX----,0.0,0.09375,0.09375,0.09375,0.09375,0.072992,1.0,0.041646,0.09375
-XX-OX-O-,0.474886,1.0,1.0,0.275495,1.0,1.0,0.0,1.0,0.619483
OX-X-OO-X,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
OOX-X-O-X,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-XOXXO-OX,0.0,1.0,1.0,1.0,1.0,1.0,0.391304,1.0,1.0
-OXOX-O-X,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O--X-XOX-,0.5,0.0,0.0,0.5,1.0,0.5,0.5,0.5,0.5
OOXX-X-O-,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
XO-OO--XX,1.0E-6,1.0E-6,0.0,1.0E-6,1.0E-6,1.0,1.0E-6,1.0E-6,1.0E-6
-X----O-X,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O-X--OX-X,1.0,0.877778,1.0,1.0,0.964198,1.0,1.0,0.1,1.0
O-XX-OOXX,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
OXX---X-O,0.0625,0.0625,0.0625,0.0,1.0,0.0625,0.0625,0.0625,0.0625
-XX-OX-OO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXXXO-OO,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
X-XXOXO-O,0.125,0.0,0.125,0.125,0.125,0.125,0.125,1.0,0.125
XO-OXX-XO,1.0,1.0,0.380953,1.0,1.0,1.0,0.0,1.0,1.0
--XO-OX-X,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O-XX-O-XO,0.001954,0.0,0.001954,0.001954,1.0,0.001954,0.001954,0.001954,0.001954
-XXOXO--O,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.333333,1.0
XXO---XOO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-XOO-OXX-,0.0,0.25,0.25,0.25,1.0,0.25,0.25,0.25,0.25
--XXOX-OO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXO---XX,0.25,0.25,0.25,0.25,0.0,0.0,1.0,0.25,0.25
X--O-XOOX,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
X-OO-XXXO,1.0,0.333333,1.0,1.0,0.0,1.0,1.0,1.0,1.0
X-OXXO-O-,0.001954,0.0,0.001954,0.001954,0.001954,0.001954,0.0,0.001954,1.0
-OXX--O-X,0.5,1.0,1.0,1.0,0.285714,0.0,1.0,0.642857,1.0
-XXX-O--O,0.5,1.0,1.0,1.0,0.285714,1.0,0.0,0.642857,1.0
-O--OX-X-,0.0,1.0E-6,1.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
OXO--OXX-,0.111111,0.111111,0.111111,0.027778,0.0,0.111111,0.111111,0.111111,1.0
X---OOX--,0.002382,5.96E-4,0.0,1.0,0.002382,0.002382,0.002382,0.002382,0.002382
O-XX-O-X-,1.0,0.2,1.0,1.0,0.0,1.0,0.0,1.0,1.0
OX---X-OX,1.0,1.0,0.0,0.571429,0.428571,1.0,0.285714,1.0,1.0
OXXX--XOO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-OXX--O--,0.024246,0.0625,0.0625,0.0625,0.0,0.0,0.0625,1.0,0.0625
--XXOX-O-,0.0,1.0,7.5E-5,7.5E-5,7.5E-5,7.5E-5,7.5E-5,7.5E-5,7.5E-5
X---OOX-X,1.6E-5,0.0,0.0,1.0,1.6E-5,1.6E-5,1.6E-5,1.6E-5,1.6E-5
--X-XX-OO,0.0,0.0,0.125,0.0,0.125,0.125,1.0,0.125,0.125
O-XOXO-X-,0.444444,0.0,0.444444,0.444444,0.444444,0.444444,1.0,0.444444,0.444444
--X----XO,0.0,1.0,0.583209,0.367046,0.305569,0.227896,0.128409,0.583209,0.583209
XO-OXXXO-,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
--X-O--OX,0.0,1.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
OX-XOOXX-,0.00193,0.00193,0.0,0.00193,0.00193,0.00193,0.00193,0.00193,1.0
X-OXXOOX-,0.123457,0.0,0.123457,0.123457,0.123457,0.123457,0.123457,0.123457,1.0
--XOX--O-,0.0,0.0,0.015625,0.015625,0.015625,0.0,1.0,0.015625,0.015625
X-X-XOOXO,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XOOX-----,1.0,1.0,1.0,1.0,0.0,0.682432,0.570946,0.425676,0.239865
-OXXXOO--,0.0,0.714286,0.714286,0.714286,0.714286,0.714286,0.714286,1.0,0.285714
XO-XX-O-O,1.4E-5,1.4E-5,0.0,1.4E-5,1.4E-5,1.0,1.4E-5,1.4E-5,1.4E-5
X--O-X-O-,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
-OOXX--XO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-OO-X-XXO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X--OX-O--,1.0,0.569043,0.429623,1.0,1.0,0.245101,1.0,0.0,0.674719
XX--XOO--,1.0,1.0,0.1,0.655284,1.0,1.0,1.0,0.486168,0.252742
-XX-OXO--,0.0,1.0,1.0,0.619694,1.0,1.0,1.0,0.475138,0.27555
-----XOXO,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-O-OXXO-X,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XO---XXO-,0.5,0.5,0.0,0.0,1.0,0.5,0.5,0.5,0.5
XXOO--X--,0.111111,0.111111,0.111111,0.111111,0.0,1.0,0.111111,0.111111,0.111111
-XOOO-X-X,0.0,0.25,0.25,0.25,0.25,1.0,0.25,0.25,0.25
X-O--OXX-,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.0625,1.0
O---XOXXO,0.105209,0.1,1.0,0.105209,0.105209,0.105209,0.105209,0.105209,0.105209
--OOX--X-,0.0,1.0,0.577578,0.577578,0.577578,0.270674,0.155156,0.577578,0.357112
-OOXX--X-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XO---X-XO,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
X--OOXXXO,1.0,0.0,0.382353,1.0,1.0,1.0,1.0,1.0,1.0
-OX--OX--,0.00485,0.015625,0.015625,0.0,1.0,0.015625,0.015625,0.015625,0.015625
O--OXX-OX,0.007813,0.0,1.0,0.007813,0.007813,0.007813,0.007813,0.007813,0.007813
XOOX----X,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
X--O-X-OX,1.0,0.0,0.571429,1.0,0.428571,1.0,0.285714,1.0,1.0
--XOX-OOX,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XX-----OO,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-X-OOXXOX,0.333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
-X--O-OX-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OX-OXXXO-,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.382023
-O-XOXOX-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXXOO-XX,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
O---XOXX-,1.0,0.275508,0.0,0.619722,1.0,1.0,1.0,1.0,0.475112
O-X--OXOX,0.5,0.0,0.5,0.0,1.0,0.5,0.5,0.5,0.5
-XX-XOOO-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X-OO-X-OX,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
----OOXX-,0.0,0.0,0.0,1.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
XOOX--O-X,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
OOX-X---X,1.0,1.0,1.0,0.275509,1.0,0.0,0.619722,0.475112,1.0
-OX-X--XO,0.274809,1.0,1.0,0.0,1.0,0.61832,0.473282,1.0,1.0
X-OXO--OX,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXO----O-,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
X--X-OOX-,0.0625,0.0,0.0,0.0625,1.0,0.0625,0.0625,0.0625,0.0625
OX-OXXXOO,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
-X-XO-OOX,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
-X--O--X-,0.0,1.0E-6,0.0,1.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
-X--O-OXX,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XO-XX---O,1.0,1.0,0.618842,1.0,1.0,0.502701,0.316624,0.1,1.0
OX---O--X,0.007813,0.007813,0.0,1.0,0.007813,0.007813,0.007813,0.007813,0.007813
XXO----OX,1.0,1.0,1.0,0.240924,0.0,0.646864,0.481848,1.0,1.0
O-XX--X-O,0.125,0.0,0.125,0.125,1.0,0.125,0.125,0.125,0.125
OO----X-X,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-OO-X-XX-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OX-XX-OO-,2.8E-5,2.8E-5,7.0E-6,2.8E-5,2.8E-5,0.0,2.8E-5,2.8E-5,1.0
OOX-X----,1.0,1.0,1.0,0.516667,1.0,0.1,0.211111,1.0,1.0
XX--XOO-O,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-----X-XO,0.004465,0.002233,0.002233,0.0,1.0,0.008929,0.006697,0.008929,0.008929
-OX--OX-X,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,0.5
X--X-OOXO,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
OO-X----X,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
XX-O-O-OX,0.5,0.5,0.0,0.5,1.0,0.5,0.5,0.5,0.5
OXXO-X-XO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
OX-XOOX--,0.03125,0.03125,0.0,0.03125,0.03125,0.03125,0.03125,0.0,1.0
-XO-XOXOX,0.0,1.0,1.0,0.444444,1.0,1.0,1.0,1.0,1.0
-X--O--XO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-XO---X-O,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X--XO-OXO,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XX----OOX,1.0,1.0,0.277778,0.0,0.611112,0.472223,1.0,1.0,1.0
X--OX---O,0.15,0.0,1.0,0.15,0.15,0.075,0.05,0.05,0.15
XOX-OOXXO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
XO---XOXO,1.0,1.0,0.333333,0.0,0.666667,1.0,1.0,1.0,1.0
-OOXX-OX-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XO-O--XOX,0.25,0.25,0.0,0.25,1.0,0.25,0.25,0.25,0.25
XX--XO--O,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
XXO---OX-,0.125,0.125,0.125,0.0,1.0,0.125,0.125,0.125,0.125
OX-XX-OOX,1.0,1.0,0.0,1.0,1.0,0.381974,1.0,1.0,1.0
-XXOO----,1.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
OXOO-XXX-,1.0,1.0,1.0,1.0,0.333333,1.0,1.0,1.0,0.0
OX-X-OXXO,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-XXOO---X,0.0,0.007813,0.007813,0.007813,0.007813,1.0,0.007813,0.007813,0.007813
--OOX-XOX,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
X--XO-OX-,1.0E-6,0.0,1.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
XO---XOX-,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXOX--O-,1.0,1.0,1.0,1.0,1.0,0.534468,0.317673,1.0,0.0
---O-XX--,0.223618,0.714824,0.635679,1.0,0.532664,1.0,1.0,0.398242,0.0
XOX-OOXX-,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OXOX---OX,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
XX----OO-,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
--OX--O-X,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XO--XO-X-,1.0,1.0,0.62,0.476,1.0,1.0,0.276,1.0,0.0
O-X--OXX-,0.5,0.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5
XXO---OXO,0.007813,0.007813,0.007813,0.0,1.0,0.007813,0.007813,0.007813,0.007813
O-O--X--X,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXOO-XXXO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
---XO-X-O,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-XO-OX--X,1.0E-6,1.0E-6,1.0E-6,0.0,1.0E-6,1.0E-6,1.0,1.0E-6,1.0E-6
XXOO--X-O,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
X--O-XOX-,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
---O-XX-O,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-XXOO-O-X,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-XX-XO-OO,0.0,0.125,0.125,0.0,0.125,0.125,1.0,0.125,0.125
XO--XOOX-,0.324219,0.324219,0.108073,0.0,0.324219,0.324219,0.324219,0.324219,1.0
XX-----O-,0.291579,0.291579,1.0,0.154224,0.11505,0.064705,0.0,0.291579,0.184704
-XOXX---O,0.0,0.015625,0.015625,0.015625,0.015625,1.0,0.015625,0.015625,0.015625
-XO-XOXO-,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OX-XX--O-,1.0,1.0,0.275508,1.0,1.0,0.0,0.619722,1.0,0.475112
OXXO-XXO-,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.383333
-X--O-XOX,0.21374,0.641221,0.0,1.0,0.641221,0.358779,0.641221,0.641221,0.641221
O--X-XXOO,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X--X-O-XO,0.25,0.0,1.0,0.25,0.25,0.25,0.25,0.25,0.25
OX-OO--XX,1.0E-6,1.0E-6,0.0,1.0E-6,1.0E-6,1.0,1.0E-6,1.0E-6,1.0E-6
X-OOX-XXO,0.125,0.0,0.125,0.125,0.125,1.0,0.125,0.125,0.125
X--O-XOXO,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
OXX-XXO-O,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
X-XXXOOO-,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.125,1.0
OX-XOOX-X,1.0,1.0,0.381966,1.0,1.0,1.0,1.0,0.0,1.0
XO-XX-O--,1.0,1.0,0.44721,1.0,1.0,0.313779,1.0,0.1,0.651127
-X--O-XO-,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.360008
X--OX----,1.0,0.2,1.0,1.0,1.0,0.8,0.6,0.4,1.0
OX--OX-OX,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OX-XX--OO,0.001954,0.001954,0.0,0.001954,0.001954,1.0,0.001954,0.001954,0.001954
OXXO-XXOO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-XO---X--,0.268534,0.592982,0.592982,0.151499,0.0,1.0,0.592982,0.351104,0.407018
-----XOX-,1.0,0.299999,0.2,0.1,0.0,0.6,0.6,0.6,0.0
O-XX----O,1.0E-6,0.0,1.0E-6,1.0E-6,1.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6
XXOOXX-O-,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.381969
O---OXX-X,1.0,0.0,0.615384,0.461539,1.0,1.0,1.0,0.269231,1.0
OOXO--XX-,1.0,1.0,1.0,1.0,0.526316,0.263158,1.0,1.0,0.0
